0.07123571	0.077949405	0.09709674	0.116366714	-0.14266251	0.07782995	0.05759148	0.11280918	-0.111991644	-0.1245731	0.11845716	-0.13150078	-0.11993812	0.06128958	-0.03756565	-0.08123856
0.3070524	0.40404707	0.4047354	0.40585876	-0.32905775	0.38434067	0.3819972	0.4024452	-0.4082111	-0.3530034	0.3725985	-0.39806587	-0.36050096	0.343925	-0.35353908	-0.41327968
-0.048229355	-0.16155747	-0.17456147	-0.20377435	0.13423795	-0.18456213	-0.23595269	-0.19074407	0.16581568	0.18222173	-0.13214043	0.11470514	0.14824726	-0.17506108	0.15622625	0.1981245
0.5066547	0.55802816	0.5926737	0.56388855	-0.5914281	0.5550365	0.5586337	0.61026376	-0.5434167	-0.5157041	0.62803715	-0.59826005	-0.63370746	0.5275431	-0.60616606	-0.6150105
-0.018967327	-0.0129628675	0.045809176	0.0110500865	-0.06831766	-0.0033440157	0.033969674	0.024245128	-0.039089944	-0.06348575	-0.031925626	-0.060689367	0.013030747	-0.02403976	-0.05858646	-0.04464998
-0.00578555	-0.05581458	-0.061459124	-0.11229166	0.057981122	-0.06001483	-0.082769774	-0.07557838	0.059721228	0.008171125	-0.08394755	-0.0070239417	0.0130617	-0.05620064	0.08997548	0.09627906
0.2739548	0.30933616	0.31187505	0.33196118	-0.35441473	0.28776562	0.2827741	0.32576698	-0.3670171	-0.32709575	0.2928214	-0.36622208	-0.32289198	0.3513218	-0.36116126	-0.30421522
0.18849163	0.19708677	0.2512311	0.24376215	-0.21820043	0.21153301	0.21302877	0.20172237	-0.18218482	-0.2465506	0.22874723	-0.19995561	-0.20542479	0.20821041	-0.25190574	-0.22048253
0.19187589	0.15839253	0.13864851	0.11826367	-0.2369382	0.17648157	0.15418096	0.13480383	-0.14351693	-0.16661038	0.18600869	-0.24450156	-0.1761028	0.2117122	-0.15736227	-0.1434512
0.046435904	0.06286945	0.13001211	0.11152118	-0.082288034	0.10184568	0.11182046	0.08023651	-0.09538187	-0.08140226	0.13051736	-0.10989076	-0.11786614	0.11338065	-0.098516285	-0.069912635
-0.113297254	-0.23137634	-0.30534878	-0.25399062	0.26244578	-0.24375698	-0.2440191	-0.27535564	0.23635013	0.2745584	-0.25315976	0.20487522	0.2893875	-0.24487488	0.27538538	0.28097734
-0.37178224	-0.5491301	-0.54785883	-0.54513663	0.51874363	-0.5161146	-0.5719399	-0.5099665	0.51320785	0.54095155	-0.49717748	0.39693028	0.51441896	-0.50612015	0.54346895	0.49614617
-0.12013941	-0.089657985	-0.08125486	-0.078304455	0.07748038	-0.07694426	-0.037097257	-0.08312253	0.1270523	0.08554801	-0.11519204	0.050037798	0.10050626	-0.11066972	0.13102716	0.10504012
0.03207486	0.06035027	0.09651581	0.076824345	-0.04117599	0.037819427	0.07739802	0.029358882	-0.027803827	-0.09245589	0.07832294	-0.07198143	-0.02599669	0.07892592	-0.014507733	-0.09315738
-0.13815315	-0.14817886	-0.17844588	-0.18515672	0.16176522	-0.26309115	-0.245433	-0.2288691	0.15693897	0.21950144	-0.16815801	0.12098797	0.18919773	-0.18549868	0.22642642	0.17301658
0.24040273	0.23610266	0.26772875	0.30494237	-0.25967607	0.25538749	0.22920862	0.2842911	-0.2690537	-0.29956165	0.28913715	-0.33411378	-0.28654101	0.30082372	-0.2398785	-0.22688733
0.09890035	0.11722829	0.07440066	0.0620779	-0.078944735	0.033301435	0.084512174	0.031248007	-0.09944489	-0.10508357	0.080639854	-0.07373761	-0.090731986	0.05028365	-0.015529369	-0.0060060164
0.12328009	0.08346306	0.11887566	0.065774865	-0.067053266	0.042620316	0.11030505	0.10936975	-0.09874384	-0.12806268	0.1150191	-0.07044498	-0.13285694	0.11009271	-0.11457778	-0.0577814
5.7201163e-05	-0.09394075	-0.14173059	-0.16463435	0.06072828	-0.120863356	-0.0695745	-0.16139111	0.13383442	0.079640225	-0.08168971	0.07611134	0.12555912	-0.051221177	0.13303621	0.08743076
0.08515443	0.028314987	-0.02632997	-0.007947005	-0.07175104	0.028707277	0.022297753	0.034966804	-0.03319201	-0.07322257	0.007968119	-0.07652238	-0.01483969	0.001982939	-0.06436249	-0.06254586
0.39134333	0.51203746	0.5515008	0.50185245	-0.53948647	0.51160043	0.5705479	0.5403733	-0.5752253	-0.4923215	0.55945265	-0.5052447	-0.5468501	0.5299543	-0.5298012	-0.57646537
-0.020628117	-0.046535596	-0.0042473786	-0.039905492	0.024122749	-0.060815517	-0.013893013	-0.093163155	0.035467576	-0.009333138	-0.07773001	-0.018496962	0.030750265	-0.007056013	0.02227235	0.084139735
0.044895507	0.09390089	0.12884907	0.100865245	-0.13689817	0.14390047	0.077938944	0.09207891	-0.13612168	-0.08589701	0.11890708	-0.06897496	-0.042765003	0.06891225	-0.09700325	-0.13977802
-0.0065394845	-0.11008039	-0.09867763	-0.09410962	0.041861244	-0.09713066	-0.10474884	-0.048902556	0.085954756	0.07320512	-0.050551873	0.03931474	0.09505947	-0.036155004	0.04831917	0.12544718
-0.088921	-0.16352962	-0.15338737	-0.18233712	0.124685556	-0.1484004	-0.14129782	-0.11550068	0.09645612	0.13901621	-0.083332	0.073185265	0.14356196	-0.12904087	0.15928674	0.1410718
0.13509665	0.090753645	0.07817878	0.030867098	-0.046509016	0.08053136	0.07183519	0.06330943	-0.1131396	-0.09103387	0.07498192	-0.09684587	-0.087018296	0.10948202	-0.06831166	-0.071713135
0.16095138	0.18115813	0.1267161	0.13577427	-0.15615429	0.082359575	0.12227477	0.15786241	-0.1441477	-0.10043745	0.16480051	-0.17162476	-0.16022222	0.12554228	-0.09148716	-0.073327206
0.06188906	-0.015117398	-0.05802051	-0.0041854577	-0.018824935	-0.07215639	-0.051159546	-0.0027133797	0.041474763	0.06493492	0.03349637	-0.02144036	0.03642169	-0.019995863	0.027971543	0.006826952
-0.22378924	-0.24704371	-0.2974233	-0.24121995	0.19954604	-0.3153643	-0.20898327	-0.26640213	0.23073184	0.22585614	-0.24098685	0.25496438	0.28993368	-0.20073767	0.24956463	0.22187667
-0.0047272663	0.06837425	-0.007903813	0.046568174	-0.0096371025	0.06331083	0.03161144	0.024947569	-0.0089550195	-0.052541494	0.009348328	-0.0153149925	-0.01036583	-0.01774245	-0.035056233	-0.013933652
0.037192717	0.043905996	-0.0079498505	-0.039813813	0.022726286	-0.0026635714	0.016690856	-0.05298398	0.020056067	-0.056042865	-0.020046622	-0.006790479	-0.0043872492	0.057098575	0.0048024524	0.010394241
0.26085368	0.22867127	0.19468668	0.15258095	-0.18409984	0.15872954	0.22276156	0.1986288	-0.15275347	-0.13662846	0.18624102	-0.2250163	-0.18774144	0.21245347	-0.13710538	-0.13199215
0.028515615	-0.09306444	-0.08073511	-0.09753889	0.057168175	-0.10499271	-0.1133366	-0.15143894	0.108512335	0.10406725	-0.116613835	0.049251996	0.11622389	-0.09186011	0.15509498	0.10703897
0.27961487	0.29759142	0.30774564	0.28974724	-0.31985164	0.32929304	0.32930335	0.28262672	-0.3437874	-0.36745304	0.2708125	-0.35018116	-0.32210392	0.32574588	-0.34044313	-0.33447957
-0.10163768	-0.12547073	-0.059252597	-0.09119364	0.11998284	-0.14667644	-0.08575365	-0.13914986	0.050668344	0.047179285	-0.13308789	0.04798075	0.12671591	-0.07566101	0.08597314	0.13865511
-0.2978454	-0.44798204	-0.4441354	-0.48872867	0.4399055	-0.42365426	-0.45252207	-0.41791543	0.39744812	0.3974114	-0.45648998	0.3402477	0.45699748	-0.35899532	0.39645782	0.42346224
0.024714421	0.02499617	-0.0046959827	-0.017462172	0.014083046	-0.057081938	-0.022143526	-0.063496195	0.02140522	0.060348447	-0.0038770211	-0.01813684	0.06715852	-0.0006541943	0.01486742	0.037347853
0.06776969	0.05841011	0.04015754	0.0077878674	-0.07110439	0.033093274	-0.014528776	-0.0037645814	0.00032416946	-0.082969	0.060468957	-0.03557276	-0.02798522	0.061314113	0.010114111	-0.039365582
0.14647593	0.17767121	0.12342697	0.0788499	-0.14890423	0.12569503	0.09789264	0.14490709	-0.12166797	-0.12643458	0.097961575	-0.16363542	-0.102722235	0.08646956	-0.083589025	-0.15750222
0.008915085	0.020805787	0.0027240498	-0.02394978	0.003842711	0.024184555	0.014821488	0.0029459856	0.04461016	0.012589378	0.053425677	-0.016981611	-0.045996163	-0.032272924	-0.023243211	0.051753387
0.12449825	0.11611027	0.15450433	0.15403572	-0.13279401	0.14124317	0.124665305	0.112148836	-0.121863514	-0.17644878	0.13259247	-0.19337656	-0.16079888	0.18291718	-0.1492776	-0.20387566
-0.045074914	-0.1698707	-0.16543111	-0.161861	0.14890987	-0.12972945	-0.1572677	-0.13618065	0.1543841	0.19831786	-0.19219957	0.08815754	0.20829381	-0.116116025	0.17361102	0.14908358
0.04061289	-0.024654077	0.0074668685	-0.015308223	-0.03250342	0.012121268	-0.022633433	-0.02328549	-0.06374254	-0.0055613266	0.021978911	-0.010740057	-0.0340406	0.051656697	-0.010370119	0.025569377
-0.020793034	-0.020638581	-0.013111283	-0.08106458	0.0895521	-0.0436745	-0.10759871	-0.06569751	0.002981755	0.052344497	-0.01662467	-0.015540033	0.09702442	-0.0497097	0.07235878	0.05791654
0.16046737	0.14613768	0.14976902	0.13384672	-0.11791294	0.15065765	0.08202505	0.09762881	-0.16533276	-0.14771302	0.09171917	-0.12929706	-0.077122964	0.11982846	-0.12116355	-0.10514407
0.110103	0.18332456	0.17054234	0.16480453	-0.2043436	0.13666378	0.18653154	0.08064493	-0.15345868	-0.18358153	0.14358528	-0.12778261	-0.17409186	0.12455022	-0.15183811	-0.15210223
-0.03825246	-0.105173536	-0.14087164	-0.18320625	0.08720599	-0.1358274	-0.17859453	-0.17100482	0.15753303	0.15608913	-0.13166875	0.102807365	0.10268414	-0.12917435	0.107416995	0.16629687
-0.102919795	-0.1934039	-0.22946213	-0.23881528	0.2366555	-0.21316908	-0.22561876	-0.21011646	0.27051473	0.24623722	-0.254001	0.18096828	0.25122672	-0.19372067	0.21474071	0.20322603
0.014674064	0.036928307	0.020196827	0.014875832	-0.030253114	0.07521466	0.018305704	0.07045991	0.0031357328	-0.049854722	0.045444194	-0.031154543	-0.046710633	0.040277153	0.0027225267	-0.012845037
-0.044273186	-0.181364	-0.1542915	-0.1748843	0.18792136	-0.24327801	-0.18417548	-0.24462911	0.15579641	0.18347682	-0.17904809	0.12180858	0.2338899	-0.15596887	0.15502	0.2363784
0.014067207	0.008362986	-0.008779832	-0.019911988	-0.08985531	-0.026200626	0.029193893	0.003843815	-0.07317218	-0.018504633	0.0028174068	-0.08088824	-0.006875317	0.021845257	-0.0151089085	-0.064877786
0.055126105	-0.00839191	-0.03147088	-0.045178894	0.009140467	-0.0062516863	-0.029343016	-0.02240847	0.034539733	0.017810116	0.02319007	-0.0010612862	0.022493709	0.027944388	0.02079115	0.07207502
0.29185936	0.3548781	0.31755835	0.3685003	-0.3384376	0.38463646	0.36068606	0.2914836	-0.32099113	-0.36034596	0.3729485	-0.3867163	-0.33672696	0.37385985	-0.3461418	-0.33163378
0.14713621	0.14430445	0.18734011	0.13112603	-0.2168123	0.16574764	0.14581023	0.17965302	-0.19125286	-0.21199255	0.17017074	-0.2058863	-0.19561958	0.15110411	-0.22574611	-0.20294982
0.12272999	0.17878449	0.14613687	0.11606853	-0.17007533	0.11473867	0.12131456	0.12873182	-0.14447716	-0.18788077	0.1922454	-0.16669004	-0.11946707	0.19077726	-0.20125927	-0.123260185
-0.09036781	-0.06278	-0.12275491	-0.16468294	0.10509954	-0.16074893	-0.12740706	-0.097439826	0.08006086	0.13309613	-0.13778009	0.08091918	0.1544597	-0.13262355	0.14400032	0.14239877
0.05011243	0.07202963	0.069302924	0.07019433	-0.074514285	0.020422801	0.103036806	0.09234922	-0.078942515	-0.07773225	0.040836424	-0.06389975	-0.09592029	0.11266042	-0.019277068	-0.07379922
0.09493123	0.06261417	0.022430167	0.015550804	-0.08334363	0.009738585	0.0096300915	0.0067796772	-0.10252066	-0.045257486	0.10616353	-0.07655074	-0.095636375	0.08524765	-0.043999437	-0.005303368
0.00478888	0.08396169	0.023145337	0.011839385	-0.009699153	0.008450611	-0.017415494	-0.01765642	-0.054769322	-0.025329309	-0.011944737	-0.047937457	-0.03954902	0.04450714	-0.080985665	0.005789612
0.20842871	0.23655805	0.22671407	0.25612596	-0.20225018	0.2349485	0.21654867	0.25221172	-0.21071139	-0.27176994	0.24554783	-0.25052834	-0.24783371	0.23182456	-0.2107526	-0.24901076
-0.105312824	-0.15798154	-0.16717997	-0.21387932	0.22031315	-0.18390438	-0.16930993	-0.1809658	0.19730401	0.21285275	-0.14357094	0.12039652	0.14883196	-0.20820998	0.23091872	0.19435918
0.27443162	0.32999206	0.40421048	0.30864543	-0.3755384	0.40506506	0.40409815	0.3854652	-0.38991985	-0.38297048	0.37431374	-0.33833593	-0.4112034	0.3142199	-0.41062078	-0.3181094
0.057016566	0.012840467	0.062609196	-0.012407116	-0.059807304	-0.018190684	0.0346376	0.03740201	-0.018650278	-0.0738544	-0.008816535	-0.010956468	-0.06187983	0.07022914	-0.0068916935	-0.0049222517
-0.14388655	-0.29956314	-0.25730234	-0.27380273	0.28733033	-0.35902965	-0.2980096	-0.35869098	0.31956694	0.29933697	-0.32335725	0.2175604	0.34603402	-0.2369412	0.2929723	0.31247458
-0.018196883	0.037314262	0.01959875	-0.01929196	-0.005551215	-0.032300368	0.02651733	0.007741511	-0.004895752	-0.051650148	0.020568933	0.008553011	0.012641133	0.038930044	-0.009034566	-0.0133406995
0.18635435	0.25801235	0.17729497	0.25359133	-0.23293103	0.19529358	0.27282315	0.24162248	-0.19584148	-0.25237972	0.21171752	-0.23298496	-0.19666702	0.17414176	-0.2619757	-0.20363203
-0.019241909	-0.09934373	-0.06988475	-0.076408565	0.11560348	-0.12234146	-0.054816425	-0.07969416	0.06907496	0.13114363	-0.08309872	0.0154625615	0.124161065	-0.13282324	0.06994462	0.09846487
-0.008724226	-0.01815312	-0.016602343	-0.022084523	0.05550135	-0.088471785	-0.07621673	-0.025681367	0.07065737	0.041583434	-0.048698835	-0.039218973	0.029824665	0.012212905	0.039573103	0.06348727
0.06602743	-0.012675495	-0.0027515248	0.057691973	-0.053413708	0.0545275	0.029741826	0.003021902	-0.061616696	-0.045421645	-0.00031410748	-0.08702208	-0.0022517648	0.06469358	-0.04594514	0.009068206
0.24446104	0.24450596	0.27220732	0.24495271	-0.24137165	0.308495	0.23323607	0.25322068	-0.28105316	-0.22784048	0.25235662	-0.29897517	-0.29166362	0.29685932	-0.30973595	-0.26107115
0.16543777	0.25562543	0.21093543	0.26547787	-0.21817133	0.22972769	0.22006421	0.2324077	-0.2229014	-0.25223604	0.26335508	-0.26509148	-0.22218512	0.20638113	-0.20730099	-0.21843445
-0.47215474	-0.53982586	-0.6025181	-0.6262769	0.61448276	-0.67317873	-0.5772655	-0.59547806	0.6058385	0.5634977	-0.63819146	0.5087684	0.6417866	-0.5682046	0.633186	0.6204475
-0.2587882	-0.40759343	-0.43717846	-0.44268918	0.353617	-0.44153476	-0.43087938	-0.460925	0.4310109	0.4057505	-0.42743585	0.28309342	0.45857686	-0.33234796	0.38983223	0.4481086
-0.044712096	-0.07561902	-0.08443738	-0.076443866	0.09585655	-0.087781295	-0.15016186	-0.108740345	0.13000648	0.058188647	-0.108204626	0.05618744	0.13217704	-0.07343217	0.14056464	0.087618984
-0.027619764	0.014251337	-0.026739558	-0.07172552	-0.008389632	-0.07980372	0.014054784	-0.07736007	0.022195823	-0.023156743	-0.02648878	0.0009667157	0.07497817	0.011810381	0.017513318	-0.028151993
-0.07759344	-0.13560906	-0.18305223	-0.13457425	0.07187988	-0.14058347	-0.16934171	-0.116423406	0.12666407	0.09471912	-0.120545745	0.047871713	0.13060935	-0.12943965	0.17601039	0.14315443
0.027109072	0.059653003	0.05838331	0.008110037	-0.06398265	0.047993153	0.05883871	0.04778461	-0.051737726	-0.0016312565	0.02437329	-0.05218587	-0.028895551	0.069895186	0.013174843	-0.06239076
0.27735043	0.3372891	0.31926832	0.3036443	-0.34644637	0.29695457	0.34057018	0.23220229	-0.26680303	-0.2907656	0.2659617	-0.32512608	-0.28028435	0.25516796	-0.27521932	-0.2848874
-0.06440819	-0.23569845	-0.22549683	-0.29703203	0.19135997	-0.2622629	-0.26819235	-0.2911771	0.21527757	0.23299003	-0.17849538	0.20400774	0.25066146	-0.2645324	0.25643405	0.24033351
-0.11363147	-0.24419388	-0.31847742	-0.25892597	0.26762804	-0.3290283	-0.30526468	-0.26730356	0.28408965	0.31042835	-0.23550317	0.23549	0.23192887	-0.28489462	0.25870955	0.24976207
0.22829825	0.21861102	0.23882589	0.20871715	-0.2681345	0.15638992	0.19677305	0.24082164	-0.21372302	-0.21623075	0.16569997	-0.18934517	-0.21715555	0.21539995	-0.19051264	-0.1905013
0.089867026	0.028336007	0.0035755117	-0.02241621	0.019286986	0.013546427	-0.01484053	-0.0063021593	-0.048649922	0.042157017	-0.020187724	-0.033950076	0.01440339	-0.011718759	-0.03858068	-0.01561512
0.19589064	0.18667552	0.14406341	0.14246495	-0.2196036	0.19361562	0.16561167	0.17751287	-0.121679954	-0.19749755	0.119903445	-0.2222856	-0.18179525	0.11590766	-0.14615177	-0.17562328
0.03223112	0.016381217	0.037474185	0.009717481	-0.087237544	0.060685024	0.05074917	0.061692804	-0.08075205	-0.040675282	0.035468716	-0.029339852	-0.069268726	0.06254817	-0.08395813	-0.007261972
0.16201536	0.16923082	0.18197568	0.18043678	-0.15546796	0.1953522	0.11570886	0.1234552	-0.16801527	-0.15131348	0.20937459	-0.125981	-0.12353577	0.19669223	-0.16756032	-0.177888
-0.3171855	-0.44595867	-0.43462694	-0.41069254	0.3710051	-0.43195295	-0.40821695	-0.4090015	0.43332973	0.3656436	-0.45860952	0.34267294	0.4635178	-0.4448225	0.4141841	0.46514526
0.05396516	-0.074233346	-0.10229384	-0.018606333	0.012761622	-0.08920568	-0.10021583	-0.052471787	0.03957963	0.08040411	-0.03564405	-0.038333647	0.064101316	-0.0036386698	0.021424394	0.06970158
0.1753067	0.22347431	0.1647764	0.1789949	-0.24119753	0.18429029	0.14864105	0.19396687	-0.16565898	-0.14269258	0.22530453	-0.18494157	-0.19808224	0.15434688	-0.18549304	-0.18096565
-0.058578715	-0.13019739	-0.21248238	-0.16147909	0.12746443	-0.223641	-0.20989686	-0.15362875	0.14896873	0.17333826	-0.1656834	0.095316716	0.12331543	-0.11847325	0.18946399	0.17892154
0.080374055	-0.010746221	-0.017580044	0.018042352	-0.05792298	0.013009867	0.010033651	-0.025741838	-0.02145314	0.036459632	-0.038279705	-0.045468345	0.014156968	-0.05286348	-0.00053665147	-0.02096156
0.14661564	0.14460859	0.12134784	0.11671059	-0.12762119	0.15681936	0.14136653	0.083139114	-0.1764367	-0.092661105	0.17312272	-0.16220511	-0.12048461	0.10571626	-0.11448005	-0.07518728
0.19113383	0.14958005	0.06594274	0.061053436	-0.17263043	0.12402552	0.09230648	0.15706487	-0.15096599	-0.14727587	0.13613911	-0.16959502	-0.16958027	0.1287315	-0.080436155	-0.13456874
-0.089739464	-0.17194903	-0.18508753	-0.16995983	0.19425297	-0.22817618	-0.22253112	-0.22102621	0.18154255	0.2143428	-0.21699688	0.15121558	0.19225425	-0.15211266	0.17340592	0.17868364
-0.16051996	-0.22931585	-0.22523999	-0.18449938	0.17430997	-0.2023707	-0.14810097	-0.19803524	0.15445574	0.21345271	-0.22114934	0.11764018	0.20280473	-0.18542945	0.23722309	0.24021758
-0.08062769	-0.20263635	-0.17693083	-0.20659938	0.16869769	-0.22869234	-0.24606125	-0.2107733	0.15234844	0.16420531	-0.16478747	0.14089169	0.23101962	-0.19841123	0.23240589	0.19207719
0.097315334	0.053109515	0.013716566	0.072653435	-0.07234555	0.0054478263	-0.021176329	0.044084914	0.00677403	-0.042259295	0.066143654	-0.07751576	-0.019630106	0.063792974	0.01881215	0.019944567
-0.05316604	-0.024677051	0.016063029	-0.06765604	0.027827905	-0.0523815	-0.0038706926	-0.02654338	0.052617904	0.024812115	-0.06746555	0.0049156263	0.020896865	-0.045867823	0.075171664	-0.018030299
0.13759112	0.1461938	0.08946334	0.08671771	-0.07799515	0.055279214	0.10169242	0.04986401	-0.06678997	-0.099563785	0.062961295	-0.110714346	-0.14849725	0.07370789	-0.09410994	-0.12773544
0.2088103	0.17889555	0.20537403	0.17646968	-0.22669058	0.18857697	0.18463676	0.2310842	-0.18979095	-0.16604266	0.18417682	-0.25401357	-0.14992869	0.21672124	-0.21483499	-0.18489754
0.31536365	0.35407227	0.37858826	0.34671685	-0.3656622	0.39385423	0.38256165	0.37970284	-0.3638938	-0.34236088	0.37709704	-0.3604119	-0.43577385	0.42072344	-0.4398037	-0.42263645
0.0089431135	-0.05412005	0.01387598	-0.01748031	0.022917356	-0.072768025	-0.010820492	-0.05341261	-0.0033979365	0.017912582	-0.06770957	0.037776664	0.0276086	-0.011386993	0.02514013	0.059275
-0.06317789	-0.1960011	-0.24860428	-0.18553096	0.20867816	-0.20735708	-0.2440814	-0.16981134	0.14531225	0.18851818	-0.17004173	0.108281024	0.2077459	-0.1959405	0.19632265	0.24700569
0.11761686	0.16933823	0.18234056	0.16069536	-0.19877218	0.21072592	0.16534437	0.17476755	-0.13872938	-0.15333702	0.19861211	-0.17561685	-0.15859556	0.17828912	-0.13736649	-0.20881636
-0.15504631	-0.2979636	-0.32747445	-0.29723376	0.3419136	-0.37496483	-0.36573306	-0.30322218	0.35830364	0.2998098	-0.3217002	0.24138516	0.313815	-0.28887492	0.33931416	0.2887196
-0.0059658624	0.0551436	0.009703374	-0.01780994	-0.032063544	-0.013950207	0.039982736	0.04820731	-0.05901021	-0.055378098	-0.015041918	-0.08300909	-0.024481455	0.05824984	-0.028312758	-0.060674902
0.011374985	0.031221285	-0.03036597	-0.008020991	0.0076176138	-0.0064560375	-0.056141842	-0.06308534	-0.01503619	-0.013792299	-0.017929045	-0.020313945	-0.004086099	-0.047796424	0.070585854	0.054291837
0.14545275	0.22344954	0.11986445	0.13664526	-0.1627417	0.20821634	0.20815656	0.20764431	-0.17860389	-0.121017605	0.20063849	-0.22468382	-0.14889063	0.16619465	-0.15759397	-0.12045976
0.037087854	-0.029067667	-0.043859065	-0.050971027	0.05488885	-0.025659883	-0.07010673	-0.112925395	0.013144933	0.04776736	-0.05844833	0.075476825	0.080810145	-0.04762585	0.076348305	0.028937269
0.0018892186	0.030885698	0.0024856462	-0.056402817	-0.043932505	0.010646525	0.0044462443	0.007904579	-0.04003378	0.04230828	-0.009172463	-0.016588638	-0.010784302	-0.033763327	-0.012558309	0.0037096743
0.011519323	-0.13757096	-0.15680139	-0.117688425	0.11824105	-0.13084285	-0.081141055	-0.119256966	0.12318566	0.07719387	-0.08937061	0.06333722	0.13350803	-0.066737056	0.16549148	0.07924413
-0.098079585	-0.23326011	-0.24746042	-0.27020767	0.24062176	-0.20081164	-0.22129244	-0.21327248	0.19109283	0.2002554	-0.19471173	0.19014958	0.22391257	-0.25123265	0.18432254	0.1942611
0.14616518	0.11706573	0.17944467	0.12569293	-0.16684267	0.16932486	0.15768401	0.14466438	-0.17648384	-0.18312815	0.13010547	-0.22310634	-0.12648423	0.14530894	-0.15210715	-0.15652272
-0.03952397	-0.096557066	-0.16811872	-0.0991518	0.10908767	-0.09622413	-0.10116328	-0.14469548	0.1495114	0.114420354	-0.1004428	0.03988519	0.13638315	-0.13789248	0.07519178	0.14150822
0.010445243	0.03169418	0.026980486	-0.027883064	0.023638383	-0.020659516	0.012511341	0.041755594	0.0027496908	0.01484789	-0.021176275	-0.006744721	0.024638657	0.0012711075	0.013571577	0.045870624
0.16075835	0.08274489	0.1355112	0.1048454	-0.17666155	0.09030693	0.08863894	0.11441406	-0.13500015	-0.07250879	0.07395208	-0.13473427	-0.10185551	0.14036675	-0.10502243	-0.0897202
0.23510635	0.24517138	0.18538907	0.15260221	-0.24250706	0.222435	0.23085092	0.20302743	-0.18744518	-0.22127604	0.23965736	-0.2534139	-0.22308484	0.22956122	-0.16752908	-0.22950764
-0.024203178	-0.029931683	-0.004533039	0.032443076	-0.010258858	0.015574566	0.029541906	0.014243605	-0.026937256	0.014917209	-0.024866607	-0.06760497	-0.00017076629	0.062125336	-0.0013512452	0.004997544
0.18115754	0.13079016	0.17179556	0.1373087	-0.18047331	0.09401371	0.13834187	0.09614575	-0.147853	-0.16883275	0.1439159	-0.22457455	-0.08339493	0.15080474	-0.12359629	-0.12632093
-0.31601307	-0.39010423	-0.42708564	-0.44264495	0.40931427	-0.46202755	-0.44800505	-0.38303277	0.41335234	0.397212	-0.3723592	0.3612256	0.4279229	-0.4441208	0.39599073	0.37987453
-0.061360247	-0.020386824	-0.024745112	-0.0013261312	-0.043184612	-0.022499897	0.025032869	0.014510106	0.0075960937	0.047937084	-0.046337444	-0.027477486	0.028306747	-0.047404442	-0.00448712	-0.010960612
0.17159809	0.06335793	0.07329964	0.020597234	-0.13533442	0.07904389	0.06578525	0.04574546	-0.09797355	-0.05072331	0.07949609	-0.14896542	-0.08193374	0.05467578	-0.0972716	-0.03906367
0.09848617	0.1785642	0.16554257	0.15813632	-0.14441647	0.08678048	0.1643369	0.09152735	-0.17721768	-0.09748237	0.093026094	-0.15742463	-0.098517746	0.08903094	-0.10068047	-0.12664892
0.054771997	0.10569075	0.10950292	0.10921871	-0.034629483	0.087408856	0.096936055	0.09729261	-0.084497534	-0.043264553	0.10345604	-0.123202465	-0.044241548	0.02808005	-0.094704516	-0.06586916
-0.048999175	-0.11284691	-0.110272	-0.14760193	0.099462524	-0.18372932	-0.13589358	-0.110596254	0.13774262	0.08772846	-0.13999629	0.105721414	0.11290216	-0.12764841	0.1704392	0.155782
-0.000817316	-0.11957388	-0.14394753	-0.081656806	0.09220013	-0.084848784	-0.082805365	-0.09152951	0.083595	0.049753193	-0.10131282	0.016245386	0.13375658	-0.107117996	0.108237006	0.1284329
0.121021494	0.12224343	0.15989864	0.10578848	-0.11983589	0.103742495	0.1608145	0.16249013	-0.13750184	-0.12288718	0.17083775	-0.12812412	-0.13784797	0.093016475	-0.091041155	-0.105275795
0.15455674	0.1282482	0.14250293	0.0939119	-0.21953017	0.19644955	0.14467959	0.124247424	-0.20830683	-0.19158347	0.16924398	-0.22264054	-0.13971868	0.18671776	-0.20041075	-0.13851778
-0.1207054	-0.09287401	-0.06947474	-0.098363675	0.121054165	-0.13225089	-0.12062781	-0.15490626	0.14851184	0.07550013	-0.08138345	0.09156186	0.14963861	-0.062355626	0.10452801	0.12619923
-0.032271795	-0.072154716	-0.017485756	-0.093525484	0.01817381	-0.061034136	-0.046194278	-0.053873617	0.054539822	0.012975078	-0.0068333913	0.03416078	0.04623043	-0.02129812	0.025745485	0.050718408
0.3205261	0.3735341	0.2920724	0.36796433	-0.3981897	0.3340833	0.31418595	0.336181	-0.30200347	-0.30144435	0.357331	-0.316865	-0.3155848	0.36057723	-0.29043484	-0.3482113
0.06808529	0.04165586	0.049892623	-0.024228632	-0.059527095	0.0044485684	0.0022719593	-0.01454918	-0.01868574	-0.026258895	0.060130216	-0.031980794	0.00546281	0.055971716	-0.03826409	-0.06597568
-0.028189307	0.009220322	-0.029145535	-0.068368316	0.040224314	-0.06072058	-0.07123146	-0.07233584	0.016442088	0.041739743	-0.06411829	0.0475421	0.006758975	-0.06584048	0.008196718	0.012984672
-0.055338282	-0.103974536	-0.13477865	-0.08766133	0.062073413	-0.09968831	-0.12962922	-0.09353754	0.07919899	0.07984539	-0.07018717	0.085459195	0.06942179	-0.11965283	0.11439365	0.15199094
0.014695179	0.0013690309	-0.10805138	-0.033544034	0.0492126	-0.09802335	-0.07643806	-0.080954924	0.06615109	0.0574503	-0.042182546	-0.003226801	0.04750486	-0.0024881882	0.020727245	0.097873196
